Metric,Value
Number of tests,926
Number correct,688
Accuracy rate,74.30%

row_num,problem_id,image_name,question_idx,question,model_answer,ground_truth,correct
248,1220849,9907b993-3f7a-4fd0-bbb9-e92e28bce19a.jpeg,0,Did the student correctly place -2 1/2 to the right of -3 on the number line?,YES,YES,True
248,1220849,9907b993-3f7a-4fd0-bbb9-e92e28bce19a.jpeg,1,"Did the student state that because -2 1/2 is to the right of -3 on the number line, -2 1/2 is the greater value?",NO,YES,False
251,1220849,df6dab81-d0fd-40d9-823d-4728b86defde.png,0,Did the student correctly place -2 1/2 to the right of -3 on the number line?,NO,YES,False
251,1220849,df6dab81-d0fd-40d9-823d-4728b86defde.png,1,"Did the student state that because -2 1/2 is to the right of -3 on the number line, -2 1/2 is the greater value?",NO,NO,True
253,1220849,f8c187c0-9840-4838-9f3c-e76a46c82a06.jpeg,0,Did the student correctly place -2 1/2 to the right of -3 on the number line?,YES,YES,True
253,1220849,f8c187c0-9840-4838-9f3c-e76a46c82a06.jpeg,1,"Did the student state that because -2 1/2 is to the right of -3 on the number line, -2 1/2 is the greater value?",NO,NO,True
252,1220849,e85104bc-f1d3-4c90-8b2b-d2c4f621d502.jpeg,0,Did the student correctly place -2 1/2 to the right of -3 on the number line?,YES,YES,True
252,1220849,e85104bc-f1d3-4c90-8b2b-d2c4f621d502.jpeg,1,"Did the student state that because -2 1/2 is to the right of -3 on the number line, -2 1/2 is the greater value?",NO,NO,True
256,1221395,31f093f0-70e7-420c-bcfd-d3cdeace48af.png,0,Are the numbers plotted correctly given the scale?,NO,YES,False
254,1221395,21602f72-9a79-4aaa-896c-f34f9d846131.jpeg,0,Are the numbers plotted correctly given the scale?,NO,NO,True
255,1221395,2b564f4b-7a18-422a-a4f8-7a9acc5a2414.jpeg,0,Are the numbers plotted correctly given the scale?,NO,YES,False
257,1221395,34461f7f-6e36-46d3-9292-7b9ed27e30d6.jpeg,0,Are the numbers plotted correctly given the scale?,YES,NO,False
260,1221395,8cf498bb-0ccf-46d9-b2b6-dc96e8648ae9.jpeg,0,Are the numbers plotted correctly given the scale?,NO,YES,False
259,1221395,7f81b63c-1879-4a0b-96a7-73f51df533f4.jpeg,0,Are the numbers plotted correctly given the scale?,NO,NO,True
261,1221395,95058d9e-8062-4eeb-86ac-9524dbfc34d1.jpeg,0,Are the numbers plotted correctly given the scale?,YES,YES,True
258,1221395,5125456f-eb82-43f0-9077-63e74727bf8b.jpeg,0,Are the numbers plotted correctly given the scale?,NO,NO,True
263,1222298,0c9cc50f-fb86-4cc9-8649-9ae80c078b10.jpeg,0,Did the student correctly represent the picnic area as 0?,YES,YES,True
264,1222298,61c27dd6-e665-4b2b-a8f2-f5cb13659743.jpeg,0,Did the student correctly represent the picnic area as 0?,YES,YES,True
267,1222298,bbcb69c8-96db-49bc-911b-29011e3992e8.jpeg,0,Did the student correctly represent the picnic area as 0?,NO,YES,False
266,1222298,8c39b75f-c6fa-4b80-a53c-cb8c995c4c2e.jpeg,0,Did the student correctly represent the picnic area as 0?,YES,YES,True
262,1221395,ed3397a3-c8a3-4422-bef0-6647ded6ef8f.jpeg,0,Are the numbers plotted correctly given the scale?,NO,YES,False
265,1222298,74d63c25-f46b-4155-bb08-d6f3f332fadf.jpeg,0,Did the student correctly represent the picnic area as 0?,NO,YES,False
268,1222298,d5fff899-4efa-4eb9-88ae-22f3cf557bd6.jpeg,0,Did the student correctly represent the picnic area as 0?,YES,YES,True
269,1222298,d74df408-b767-4742-a893-16e81aa90852.jpeg,0,Did the student correctly represent the picnic area as 0?,YES,YES,True
271,1222298,e92b2601-6d07-4df3-bd44-60c96323480b.jpeg,0,Did the student correctly represent the picnic area as 0?,YES,YES,True
270,1222298,e151bd4b-51b1-4b10-b820-9f89d5885f79.jpeg,0,Did the student correctly represent the picnic area as 0?,NO,YES,False
273,1222537,3dce09a8-c171-4cec-be41-549a505e41dd.jpeg,0,"Did the student correctly estiamte the product as 1,200?",NO,NO,True
273,1222537,3dce09a8-c171-4cec-be41-549a505e41dd.jpeg,1,Did the student correctly round 283 to 300 and 416 to 400?,YES,YES,True
273,1222537,3dce09a8-c171-4cec-be41-549a505e41dd.jpeg,2,Is the student's estimate of the product reasonable?,NO,NO,True
274,1222537,3ecd77aa-cd03-4ca2-bf87-f555b7c3bc78.jpeg,0,"Did the student correctly estiamte the product as 1,200?",NO,YES,False
274,1222537,3ecd77aa-cd03-4ca2-bf87-f555b7c3bc78.jpeg,1,Did the student correctly round 283 to 300 and 416 to 400?,YES,YES,True
274,1222537,3ecd77aa-cd03-4ca2-bf87-f555b7c3bc78.jpeg,2,Is the student's estimate of the product reasonable?,YES,NO,False
272,1222537,380b0a62-cd36-423f-b6b4-f2c54d27e8a0.jpeg,0,Did the student correctly round 283 to 300 and 416 to 400?,NO,NO,True
272,1222537,380b0a62-cd36-423f-b6b4-f2c54d27e8a0.jpeg,1,Is the student's estimate of the product reasonable?,YES,NO,False
275,1222537,57e28287-bc17-4798-937d-a12fdd358efa.jpeg,0,"Did the student correctly estiamte the product as 1,200?",NO,YES,False
275,1222537,57e28287-bc17-4798-937d-a12fdd358efa.jpeg,1,Did the student correctly round 283 to 300 and 416 to 400?,YES,YES,True
275,1222537,57e28287-bc17-4798-937d-a12fdd358efa.jpeg,2,Is the student's estimate of the product reasonable?,YES,YES,True
277,1222537,7d9ea07e-42eb-4e2e-9eb9-9b3bc4a6189d.jpeg,0,"Did the student correctly estiamte the product as 1,200?",NO,YES,False
277,1222537,7d9ea07e-42eb-4e2e-9eb9-9b3bc4a6189d.jpeg,1,Did the student correctly round 283 to 300 and 416 to 400?,YES,YES,True
277,1222537,7d9ea07e-42eb-4e2e-9eb9-9b3bc4a6189d.jpeg,2,Is the student's estimate of the product reasonable?,YES,YES,True
278,1222537,8a0f02a5-dd55-49b6-96c1-eaeed45682c0.jpeg,0,"Did the student correctly estiamte the product as 1,200?",NO,YES,False
278,1222537,8a0f02a5-dd55-49b6-96c1-eaeed45682c0.jpeg,1,Did the student correctly round 283 to 300 and 416 to 400?,YES,YES,True
278,1222537,8a0f02a5-dd55-49b6-96c1-eaeed45682c0.jpeg,2,Is the student's estimate of the product reasonable?,YES,YES,True
280,1222537,98c58ee6-215d-44b9-aaa8-e763451b5624.jpeg,0,"Did the student correctly estiamte the product as 1,200?",NO,NO,True
280,1222537,98c58ee6-215d-44b9-aaa8-e763451b5624.jpeg,1,Did the student correctly round 283 to 300 and 416 to 400?,YES,YES,True
280,1222537,98c58ee6-215d-44b9-aaa8-e763451b5624.jpeg,2,Is the student's estimate of the product reasonable?,NO,NO,True
281,1222537,ab62544b-82c1-45af-a3dc-bf6a4ae37104.jpeg,0,"Did the student correctly estiamte the product as 1,200?",NO,YES,False
281,1222537,ab62544b-82c1-45af-a3dc-bf6a4ae37104.jpeg,1,Did the student correctly round 283 to 300 and 416 to 400?,YES,YES,True
281,1222537,ab62544b-82c1-45af-a3dc-bf6a4ae37104.jpeg,2,Is the student's estimate of the product reasonable?,YES,YES,True
276,1222537,5cdf44ab-4fc1-4889-8f05-536a403ea59a.jpeg,0,"Did the student correctly estiamte the product as 1,200?",NO,YES,False
276,1222537,5cdf44ab-4fc1-4889-8f05-536a403ea59a.jpeg,1,Did the student correctly round 283 to 300 and 416 to 400?,NO,YES,False
276,1222537,5cdf44ab-4fc1-4889-8f05-536a403ea59a.jpeg,2,Is the student's estimate of the product reasonable?,NO,YES,False
282,1222537,c8e4c6fc-3d9d-472b-a3f0-5bfffac73683.jpeg,0,"Did the student correctly estiamte the product as 1,200?",NO,YES,False
282,1222537,c8e4c6fc-3d9d-472b-a3f0-5bfffac73683.jpeg,1,Did the student correctly round 283 to 300 and 416 to 400?,YES,YES,True
282,1222537,c8e4c6fc-3d9d-472b-a3f0-5bfffac73683.jpeg,2,Is the student's estimate of the product reasonable?,YES,YES,True
279,1222537,93ee2d1e-c233-4ef9-8c96-7efb92f34c13.jpeg,0,"Did the student correctly estiamte the product as 1,200?",NO,NO,True
279,1222537,93ee2d1e-c233-4ef9-8c96-7efb92f34c13.jpeg,1,Did the student correctly round 283 to 300 and 416 to 400?,YES,YES,True
279,1222537,93ee2d1e-c233-4ef9-8c96-7efb92f34c13.jpeg,2,Is the student's estimate of the product reasonable?,NO,NO,True
284,1222537,f80406ad-2229-4cec-b015-9efeadfeda27.jpeg,0,"Did the student correctly estiamte the product as 1,200?",NO,YES,False
284,1222537,f80406ad-2229-4cec-b015-9efeadfeda27.jpeg,1,Did the student correctly round 283 to 300 and 416 to 400?,YES,YES,True
284,1222537,f80406ad-2229-4cec-b015-9efeadfeda27.jpeg,2,Is the student's estimate of the product reasonable?,YES,YES,True
286,1222625,1eabc7a8-0f42-4ade-b057-00eb926ae3a8.jpeg,0,Did the student estimate the product within reason?,YES,NO,False
286,1222625,1eabc7a8-0f42-4ade-b057-00eb926ae3a8.jpeg,1,Did the student remember to include the decimal in the correct location in their final answer?,YES,YES,True
286,1222625,1eabc7a8-0f42-4ade-b057-00eb926ae3a8.jpeg,2,Did the student solve using an area model?,YES,NO,False
286,1222625,1eabc7a8-0f42-4ade-b057-00eb926ae3a8.jpeg,3,Did the student solve using the standard algorithm?,YES,NO,False
286,1222625,1eabc7a8-0f42-4ade-b057-00eb926ae3a8.jpeg,4,Is the product expressed in standard form?,YES,YES,True
286,1222625,1eabc7a8-0f42-4ade-b057-00eb926ae3a8.jpeg,5,Is the student's answer reasoanble?,YES,YES,True
283,1222537,f678392b-38ef-4b40-9818-3d37691d1c5a.jpeg,0,"Did the student correctly estiamte the product as 1,200?",NO,NO,True
283,1222537,f678392b-38ef-4b40-9818-3d37691d1c5a.jpeg,1,Did the student correctly round 283 to 300 and 416 to 400?,YES,YES,True
283,1222537,f678392b-38ef-4b40-9818-3d37691d1c5a.jpeg,2,Is the student's estimate of the product reasonable?,YES,YES,True
287,1222625,31f5bea0-ad01-432f-a0e7-dcc9fcaddfe9.jpeg,0,Did the student estimate the product within reason?,NO,NO,True
287,1222625,31f5bea0-ad01-432f-a0e7-dcc9fcaddfe9.jpeg,1,Did the student remember to include the decimal in the correct location in their final answer?,YES,YES,True
287,1222625,31f5bea0-ad01-432f-a0e7-dcc9fcaddfe9.jpeg,2,Did the student solve using an area model?,NO,NO,True
287,1222625,31f5bea0-ad01-432f-a0e7-dcc9fcaddfe9.jpeg,3,Did the student solve using the standard algorithm?,YES,YES,True
287,1222625,31f5bea0-ad01-432f-a0e7-dcc9fcaddfe9.jpeg,4,Is the product expressed in standard form?,YES,YES,True
287,1222625,31f5bea0-ad01-432f-a0e7-dcc9fcaddfe9.jpeg,5,Is the student's answer reasoanble?,YES,NO,False
288,1222625,4cf5dbf1-1ffc-4a70-bbd8-6f240b15acfb.jpeg,0,Did the student estimate the product within reason?,YES,NO,False
288,1222625,4cf5dbf1-1ffc-4a70-bbd8-6f240b15acfb.jpeg,1,Did the student remember to include the decimal in the correct location in their final answer?,YES,YES,True
288,1222625,4cf5dbf1-1ffc-4a70-bbd8-6f240b15acfb.jpeg,2,Did the student solve using an area model?,NO,NO,True
288,1222625,4cf5dbf1-1ffc-4a70-bbd8-6f240b15acfb.jpeg,3,Did the student solve using the standard algorithm?,YES,YES,True
288,1222625,4cf5dbf1-1ffc-4a70-bbd8-6f240b15acfb.jpeg,4,Is the product expressed in standard form?,YES,YES,True
288,1222625,4cf5dbf1-1ffc-4a70-bbd8-6f240b15acfb.jpeg,5,Is the student's answer reasoanble?,YES,YES,True
289,1222625,50a06820-4a2d-4ede-8159-8e8046dbbf6f.jpeg,0,Did the student estimate the product within reason?,YES,NO,False
289,1222625,50a06820-4a2d-4ede-8159-8e8046dbbf6f.jpeg,1,Did the student remember to include the decimal in the correct location in their final answer?,NO,NO,True
289,1222625,50a06820-4a2d-4ede-8159-8e8046dbbf6f.jpeg,2,Did the student solve using an area model?,NO,NO,True
289,1222625,50a06820-4a2d-4ede-8159-8e8046dbbf6f.jpeg,3,Did the student solve using the standard algorithm?,YES,YES,True
289,1222625,50a06820-4a2d-4ede-8159-8e8046dbbf6f.jpeg,4,Is the product expressed in standard form?,YES,NO,False
289,1222625,50a06820-4a2d-4ede-8159-8e8046dbbf6f.jpeg,5,Is the student's answer reasoanble?,NO,NO,True
290,1222625,766717e5-6ecf-4c77-9775-84a81d302400.jpeg,0,Did the student estimate the product within reason?,NO,NO,True
290,1222625,766717e5-6ecf-4c77-9775-84a81d302400.jpeg,1,Did the student remember to include the decimal in the correct location in their final answer?,NO,NO,True
290,1222625,766717e5-6ecf-4c77-9775-84a81d302400.jpeg,2,Did the student solve using an area model?,NO,NO,True
290,1222625,766717e5-6ecf-4c77-9775-84a81d302400.jpeg,3,Did the student solve using the standard algorithm?,YES,YES,True
290,1222625,766717e5-6ecf-4c77-9775-84a81d302400.jpeg,4,Is the product expressed in standard form?,YES,NO,False
290,1222625,766717e5-6ecf-4c77-9775-84a81d302400.jpeg,5,Is the student's answer reasoanble?,NO,NO,True
285,1222625,035d602d-5f4e-47cc-9d29-0807d9d5f6aa.jpeg,0,Did the student estimate the product within reason?,NO,NO,True
285,1222625,035d602d-5f4e-47cc-9d29-0807d9d5f6aa.jpeg,1,Did the student remember to include the decimal in the correct location in their final answer?,YES,YES,True
285,1222625,035d602d-5f4e-47cc-9d29-0807d9d5f6aa.jpeg,2,Did the student solve using an area model?,YES,YES,True
285,1222625,035d602d-5f4e-47cc-9d29-0807d9d5f6aa.jpeg,3,Did the student solve using the standard algorithm?,NO,NO,True
285,1222625,035d602d-5f4e-47cc-9d29-0807d9d5f6aa.jpeg,4,Is the product expressed in standard form?,YES,YES,True
285,1222625,035d602d-5f4e-47cc-9d29-0807d9d5f6aa.jpeg,5,Is the student's answer reasoanble?,YES,NO,False
291,1222625,94acabec-4e37-49c5-b7d8-163da67820c1.jpeg,0,Did the student estimate the product within reason?,NO,NO,True
291,1222625,94acabec-4e37-49c5-b7d8-163da67820c1.jpeg,1,Did the student remember to include the decimal in the correct location in their final answer?,NO,NO,True
291,1222625,94acabec-4e37-49c5-b7d8-163da67820c1.jpeg,2,Did the student solve using an area model?,NO,NO,True
291,1222625,94acabec-4e37-49c5-b7d8-163da67820c1.jpeg,3,Did the student solve using the standard algorithm?,NO,NO,True
291,1222625,94acabec-4e37-49c5-b7d8-163da67820c1.jpeg,4,Is the product expressed in standard form?,NO,NO,True
291,1222625,94acabec-4e37-49c5-b7d8-163da67820c1.jpeg,5,Is the student's answer reasoanble?,NO,NO,True
292,1222625,bd51703b-8745-425d-aade-77bf407f58a0.jpeg,0,Did the student estimate the product within reason?,YES,YES,True
292,1222625,bd51703b-8745-425d-aade-77bf407f58a0.jpeg,1,Did the student remember to include the decimal in the correct location in their final answer?,YES,YES,True
292,1222625,bd51703b-8745-425d-aade-77bf407f58a0.jpeg,2,Did the student solve using an area model?,YES,YES,True
292,1222625,bd51703b-8745-425d-aade-77bf407f58a0.jpeg,3,Did the student solve using the standard algorithm?,YES,YES,True
292,1222625,bd51703b-8745-425d-aade-77bf407f58a0.jpeg,4,Is the product expressed in standard form?,YES,YES,True
292,1222625,bd51703b-8745-425d-aade-77bf407f58a0.jpeg,5,Is the student's answer reasoanble?,YES,YES,True
296,1222625,d9505dc7-dd60-49ca-9c57-0827d463e4f3.jpeg,0,Did the student estimate the product within reason?,YES,YES,True
296,1222625,d9505dc7-dd60-49ca-9c57-0827d463e4f3.jpeg,1,Did the student remember to include the decimal in the correct location in their final answer?,NO,NO,True
296,1222625,d9505dc7-dd60-49ca-9c57-0827d463e4f3.jpeg,2,Did the student solve using an area model?,YES,YES,True
296,1222625,d9505dc7-dd60-49ca-9c57-0827d463e4f3.jpeg,3,Did the student solve using the standard algorithm?,NO,YES,False
296,1222625,d9505dc7-dd60-49ca-9c57-0827d463e4f3.jpeg,4,Is the product expressed in standard form?,YES,YES,True
296,1222625,d9505dc7-dd60-49ca-9c57-0827d463e4f3.jpeg,5,Is the student's answer reasoanble?,YES,YES,True
295,1222625,d8ddf62d-c6a5-40c5-bcc2-64e7e2f17178.jpeg,0,Did the student estimate the product within reason?,NO,NO,True
295,1222625,d8ddf62d-c6a5-40c5-bcc2-64e7e2f17178.jpeg,1,Did the student remember to include the decimal in the correct location in their final answer?,YES,NO,False
295,1222625,d8ddf62d-c6a5-40c5-bcc2-64e7e2f17178.jpeg,2,Did the student solve using an area model?,YES,YES,True
295,1222625,d8ddf62d-c6a5-40c5-bcc2-64e7e2f17178.jpeg,3,Did the student solve using the standard algorithm?,NO,NO,True
295,1222625,d8ddf62d-c6a5-40c5-bcc2-64e7e2f17178.jpeg,4,Is the product expressed in standard form?,YES,YES,True
295,1222625,d8ddf62d-c6a5-40c5-bcc2-64e7e2f17178.jpeg,5,Is the student's answer reasoanble?,YES,NO,False
293,1222625,c1532f85-f18c-4410-a7b4-707a73b2c9e8.jpeg,0,Did the student estimate the product within reason?,NO,YES,False
293,1222625,c1532f85-f18c-4410-a7b4-707a73b2c9e8.jpeg,1,Did the student remember to include the decimal in the correct location in their final answer?,YES,NO,False
293,1222625,c1532f85-f18c-4410-a7b4-707a73b2c9e8.jpeg,2,Did the student solve using an area model?,NO,NO,True
293,1222625,c1532f85-f18c-4410-a7b4-707a73b2c9e8.jpeg,3,Did the student solve using the standard algorithm?,YES,YES,True
293,1222625,c1532f85-f18c-4410-a7b4-707a73b2c9e8.jpeg,4,Is the product expressed in standard form?,YES,YES,True
293,1222625,c1532f85-f18c-4410-a7b4-707a73b2c9e8.jpeg,5,Is the student's answer reasoanble?,YES,YES,True
299,1222676,1ed99274-09f7-4fd5-81a4-09ed232e2649.jpeg,0,Did the student correctly estimate 3.03 as 3?,YES,YES,True
299,1222676,1ed99274-09f7-4fd5-81a4-09ed232e2649.jpeg,1,Did the student correctly estimate 402 as 400?,YES,YES,True
299,1222676,1ed99274-09f7-4fd5-81a4-09ed232e2649.jpeg,2,"Did the student correctly estimate the product as 1,200?",YES,YES,True
297,1222625,eb7ae36c-debe-4c28-a386-210bc697a123.jpeg,0,Did the student estimate the product within reason?,NO,YES,False
297,1222625,eb7ae36c-debe-4c28-a386-210bc697a123.jpeg,1,Did the student remember to include the decimal in the correct location in their final answer?,YES,NO,False
297,1222625,eb7ae36c-debe-4c28-a386-210bc697a123.jpeg,2,Did the student solve using an area model?,NO,YES,False
297,1222625,eb7ae36c-debe-4c28-a386-210bc697a123.jpeg,3,Did the student solve using the standard algorithm?,YES,NO,False
297,1222625,eb7ae36c-debe-4c28-a386-210bc697a123.jpeg,4,Is the product expressed in standard form?,YES,NO,False
297,1222625,eb7ae36c-debe-4c28-a386-210bc697a123.jpeg,5,Is the student's answer reasoanble?,YES,NO,False
298,1222676,0a53c170-eed6-460c-be13-e191a8954503.jpeg,0,Did the student correctly estimate 3.03 as 3?,NO,NO,True
298,1222676,0a53c170-eed6-460c-be13-e191a8954503.jpeg,1,Did the student correctly estimate 402 as 400?,YES,NO,False
298,1222676,0a53c170-eed6-460c-be13-e191a8954503.jpeg,2,"Did the student correctly estimate the product as 1,200?",NO,NO,True
300,1222676,1fb55ef5-b915-4aae-89d1-071f97110514.jpeg,0,Did the student correctly estimate 3.03 as 3?,YES,YES,True
300,1222676,1fb55ef5-b915-4aae-89d1-071f97110514.jpeg,1,Did the student correctly estimate 402 as 400?,YES,YES,True
300,1222676,1fb55ef5-b915-4aae-89d1-071f97110514.jpeg,2,"Did the student correctly estimate the product as 1,200?",YES,YES,True
294,1222625,d15322f0-ab59-4ba0-b0cb-67f3fef287d4.jpeg,0,Did the student estimate the product within reason?,YES,YES,True
294,1222625,d15322f0-ab59-4ba0-b0cb-67f3fef287d4.jpeg,1,Did the student remember to include the decimal in the correct location in their final answer?,NO,NO,True
294,1222625,d15322f0-ab59-4ba0-b0cb-67f3fef287d4.jpeg,2,Did the student solve using an area model?,NO,NO,True
294,1222625,d15322f0-ab59-4ba0-b0cb-67f3fef287d4.jpeg,3,Did the student solve using the standard algorithm?,NO,NO,True
294,1222625,d15322f0-ab59-4ba0-b0cb-67f3fef287d4.jpeg,4,Is the product expressed in standard form?,YES,NO,False
294,1222625,d15322f0-ab59-4ba0-b0cb-67f3fef287d4.jpeg,5,Is the student's answer reasoanble?,NO,YES,False
301,1222676,38372f52-fafb-4e1c-a379-7cf6be85e528.jpeg,0,Did the student correctly estimate 3.03 as 3?,YES,YES,True
301,1222676,38372f52-fafb-4e1c-a379-7cf6be85e528.jpeg,1,Did the student correctly estimate 402 as 400?,YES,YES,True
301,1222676,38372f52-fafb-4e1c-a379-7cf6be85e528.jpeg,2,"Did the student correctly estimate the product as 1,200?",YES,YES,True
303,1222676,597b9e1a-4870-4012-b564-639abc3aa4b3.jpeg,0,Did the student correctly estimate 3.03 as 3?,YES,YES,True
303,1222676,597b9e1a-4870-4012-b564-639abc3aa4b3.jpeg,1,Did the student correctly estimate 402 as 400?,YES,YES,True
303,1222676,597b9e1a-4870-4012-b564-639abc3aa4b3.jpeg,2,"Did the student correctly estimate the product as 1,200?",YES,YES,True
302,1222676,3c71d776-716e-485f-ab6b-45e8111c2f04.jpeg,0,Did the student correctly estimate 3.03 as 3?,YES,YES,True
302,1222676,3c71d776-716e-485f-ab6b-45e8111c2f04.jpeg,1,Did the student correctly estimate 402 as 400?,YES,YES,True
302,1222676,3c71d776-716e-485f-ab6b-45e8111c2f04.jpeg,2,"Did the student correctly estimate the product as 1,200?",YES,YES,True
305,1222676,82342606-de60-4ff1-b2aa-6ef5826ebcc2.jpeg,0,Did the student correctly estimate 3.03 as 3?,YES,YES,True
305,1222676,82342606-de60-4ff1-b2aa-6ef5826ebcc2.jpeg,1,Did the student correctly estimate 402 as 400?,YES,YES,True
305,1222676,82342606-de60-4ff1-b2aa-6ef5826ebcc2.jpeg,2,"Did the student correctly estimate the product as 1,200?",YES,YES,True
306,1222676,9ada022d-9406-4e05-af69-1c0bd1426021.png,0,Did the student correctly estimate 3.03 as 3?,NO,YES,False
306,1222676,9ada022d-9406-4e05-af69-1c0bd1426021.png,1,Did the student correctly estimate 402 as 400?,NO,NO,True
306,1222676,9ada022d-9406-4e05-af69-1c0bd1426021.png,2,"Did the student correctly estimate the product as 1,200?",NO,NO,True
308,1222676,d3909705-8320-4702-9ad8-50b09cf77f1f.jpeg,0,Did the student correctly estimate 3.03 as 3?,YES,YES,True
308,1222676,d3909705-8320-4702-9ad8-50b09cf77f1f.jpeg,1,Did the student correctly estimate 402 as 400?,YES,YES,True
308,1222676,d3909705-8320-4702-9ad8-50b09cf77f1f.jpeg,2,"Did the student correctly estimate the product as 1,200?",YES,YES,True
309,1222676,e5abfcdc-d9cf-4689-a0b1-4f4cfcffa966.jpeg,0,Did the student correctly estimate 3.03 as 3?,YES,YES,True
309,1222676,e5abfcdc-d9cf-4689-a0b1-4f4cfcffa966.jpeg,1,Did the student correctly estimate 402 as 400?,YES,YES,True
309,1222676,e5abfcdc-d9cf-4689-a0b1-4f4cfcffa966.jpeg,2,"Did the student correctly estimate the product as 1,200?",NO,NO,True
310,1228874,0c81a2e9-e74c-4dc2-8b01-365f8931054d.jpeg,0,Did the student correctly state that the product is 1/9?,YES,YES,True
310,1228874,0c81a2e9-e74c-4dc2-8b01-365f8931054d.jpeg,1,Did the student split up their rectanguar model into three rows and three columns?,NO,YES,False
311,1228874,0f2f70ea-61e9-4029-8916-e8b9918787df.jpeg,0,Did the student correctly state that the product is 1/9?,NO,NO,True
311,1228874,0f2f70ea-61e9-4029-8916-e8b9918787df.jpeg,1,Did the student split up their rectanguar model into three rows and three columns?,NO,NO,True
307,1222676,bfc02239-526c-45ea-b0e2-5f4a18bd41d9.jpeg,0,Did the student correctly estimate 3.03 as 3?,NO,NO,True
307,1222676,bfc02239-526c-45ea-b0e2-5f4a18bd41d9.jpeg,1,Did the student correctly estimate 402 as 400?,NO,NO,True
307,1222676,bfc02239-526c-45ea-b0e2-5f4a18bd41d9.jpeg,2,"Did the student correctly estimate the product as 1,200?",NO,NO,True
304,1222676,7f0bc3c8-226d-405a-bf6b-dc858cdb708a.jpeg,0,Did the student correctly estimate 3.03 as 3?,YES,YES,True
304,1222676,7f0bc3c8-226d-405a-bf6b-dc858cdb708a.jpeg,1,Did the student correctly estimate 402 as 400?,NO,YES,False
304,1222676,7f0bc3c8-226d-405a-bf6b-dc858cdb708a.jpeg,2,"Did the student correctly estimate the product as 1,200?",NO,YES,False
312,1228874,25d5bfa0-e7df-49b1-a596-20f0e035a9aa.jpeg,0,Did the student correctly state that the product is 1/9?,NO,NO,True
312,1228874,25d5bfa0-e7df-49b1-a596-20f0e035a9aa.jpeg,1,Did the student split up their rectanguar model into three rows and three columns?,YES,YES,True
314,1228874,3efad145-1903-48c2-99c8-1a2e9c3a1f7b.jpeg,0,Did the student correctly state that the product is 1/9?,YES,YES,True
314,1228874,3efad145-1903-48c2-99c8-1a2e9c3a1f7b.jpeg,1,Did the student split up their rectanguar model into three rows and three columns?,NO,NO,True
315,1228874,4d1a2faf-4557-494c-96a3-e398f29fce28.jpeg,0,Did the student correctly state that the product is 1/9?,YES,YES,True
315,1228874,4d1a2faf-4557-494c-96a3-e398f29fce28.jpeg,1,Did the student split up their rectanguar model into three rows and three columns?,YES,YES,True
316,1228874,50d89880-3468-46b2-839e-5c605c6efbc0.jpeg,0,Did the student correctly state that the product is 1/9?,YES,YES,True
316,1228874,50d89880-3468-46b2-839e-5c605c6efbc0.jpeg,1,Did the student split up their rectanguar model into three rows and three columns?,YES,YES,True
313,1228874,28e320c7-f656-4351-9af0-bd677c6939a9.jpeg,0,Did the student correctly state that the product is 1/9?,NO,YES,False
313,1228874,28e320c7-f656-4351-9af0-bd677c6939a9.jpeg,1,Did the student split up their rectanguar model into three rows and three columns?,YES,NO,False
320,1228874,a347adb2-3338-422a-ae13-3f5b43e9a7ce.jpeg,0,Did the student correctly state that the product is 1/9?,YES,YES,True
320,1228874,a347adb2-3338-422a-ae13-3f5b43e9a7ce.jpeg,1,Did the student split up their rectanguar model into three rows and three columns?,NO,NO,True
319,1228874,8fc24d49-55ce-4873-993e-cfca0abcc8af.jpeg,0,Did the student correctly state that the product is 1/9?,NO,NO,True
319,1228874,8fc24d49-55ce-4873-993e-cfca0abcc8af.jpeg,1,Did the student split up their rectanguar model into three rows and three columns?,NO,YES,False
317,1228874,5899c36d-562f-48ba-aa58-7d82a0d6e6be.jpeg,0,Did the student correctly state that the product is 1/9?,YES,YES,True
317,1228874,5899c36d-562f-48ba-aa58-7d82a0d6e6be.jpeg,1,Did the student split up their rectanguar model into three rows and three columns?,NO,YES,False
318,1228874,82257c75-bcef-4696-bb2e-fb49b43e7657.jpeg,0,Did the student correctly state that the product is 1/9?,NO,NO,True
318,1228874,82257c75-bcef-4696-bb2e-fb49b43e7657.jpeg,1,Did the student split up their rectanguar model into three rows and three columns?,NO,NO,True
322,1228874,b65ab935-22c0-413a-89ff-85040b4a8bd9.jpeg,0,Did the student correctly state that the product is 1/9?,YES,YES,True
322,1228874,b65ab935-22c0-413a-89ff-85040b4a8bd9.jpeg,1,Did the student split up their rectanguar model into three rows and three columns?,YES,YES,True
323,1228874,e0d2c606-8d11-454c-a59f-fbf0fe8b2e98.jpeg,0,Did the student correctly state that the product is 1/9?,YES,YES,True
323,1228874,e0d2c606-8d11-454c-a59f-fbf0fe8b2e98.jpeg,1,Did the student split up their rectanguar model into three rows and three columns?,YES,YES,True
321,1228874,ab5ed89e-5b09-4856-87bf-a7863b0a5023.jpeg,0,Did the student correctly state that the product is 1/9?,NO,YES,False
321,1228874,ab5ed89e-5b09-4856-87bf-a7863b0a5023.jpeg,1,Did the student split up their rectanguar model into three rows and three columns?,YES,YES,True
326,1228891,a02c4e08-33d5-4b0b-9916-66ffb86c34d5.png,0,Did the student correctly state the answer of 3/21?,NO,NO,True
