Metric,Value
Number of tests,1646
Number correct,1141
Accuracy rate,69.32%

row_num,problem_id,image_name,question_idx,question,model_answer,ground_truth,correct
470,1425492,9700a08b-c429-4204-9d30-58c938a0b0db.jpeg,0,Did the student correctly idenitfy the quotient as 4?,YES,YES,True
470,1425492,9700a08b-c429-4204-9d30-58c938a0b0db.jpeg,1,Did the student correctly show that there are four copies of 1/5 in 4/5?,YES,NO,False
471,1425492,a6b2bf44-c2d3-4237-958b-c1ff4bc800a6.jpeg,0,Did the student correctly idenitfy the quotient as 4?,YES,YES,True
471,1425492,a6b2bf44-c2d3-4237-958b-c1ff4bc800a6.jpeg,1,Did the student correctly show that there are four copies of 1/5 in 4/5?,YES,YES,True
472,1425492,b359b18a-91ff-4be8-a75c-18669cfaa043.jpeg,0,Did the student correctly idenitfy the quotient as 4?,YES,YES,True
472,1425492,b359b18a-91ff-4be8-a75c-18669cfaa043.jpeg,1,Did the student correctly show that there are four copies of 1/5 in 4/5?,YES,NO,False
473,1425492,b66a1a91-f0b2-41f4-a991-a39338d5dd35.jpeg,0,Did the student correctly idenitfy the quotient as 4?,YES,YES,True
473,1425492,b66a1a91-f0b2-41f4-a991-a39338d5dd35.jpeg,1,Did the student correctly show that there are four copies of 1/5 in 4/5?,YES,YES,True
474,1425492,cc3525ab-c264-4b3a-b919-d36f0743c0fd.jpeg,0,Did the student correctly idenitfy the quotient as 4?,YES,YES,True
475,1425492,ce155339-1437-4881-ac36-8dcfeb1f3449.jpeg,0,Did the student correctly idenitfy the quotient as 4?,YES,YES,True
475,1425492,ce155339-1437-4881-ac36-8dcfeb1f3449.jpeg,1,Did the student correctly show that there are four copies of 1/5 in 4/5?,YES,NO,False
476,1425492,dc06a66c-fca5-4ee3-a3e2-97c153db5f5a.jpeg,0,Did the student correctly idenitfy the quotient as 4?,YES,YES,True
476,1425492,dc06a66c-fca5-4ee3-a3e2-97c153db5f5a.jpeg,1,Did the student correctly show that there are four copies of 1/5 in 4/5?,YES,YES,True
477,1425504,0a3dbc72-f09e-4436-b28b-dd59d8a73668.png,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,YES,YES,True
477,1425504,0a3dbc72-f09e-4436-b28b-dd59d8a73668.png,1,Did the student correctly state that the quotient is 2?,NO,NO,True
478,1425504,28e956fe-c7b5-43c8-b3d3-f95c5cf51add.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,YES,YES,True
478,1425504,28e956fe-c7b5-43c8-b3d3-f95c5cf51add.jpeg,1,Did the student correctly state that the quotient is 2?,YES,YES,True
479,1425504,3149a5bb-5dcf-472a-9ad6-a3f2b7abb3f2.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,YES,YES,True
479,1425504,3149a5bb-5dcf-472a-9ad6-a3f2b7abb3f2.jpeg,1,Did the student correctly state that the quotient is 2?,YES,YES,True
480,1425504,3417db4d-d68a-4fca-90ca-1ab5eee89f64.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,NO,NO,True
480,1425504,3417db4d-d68a-4fca-90ca-1ab5eee89f64.jpeg,1,Did the student correctly state that the quotient is 2?,YES,NO,False
481,1425504,346ff603-a000-422a-be0d-92d912bdf598.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,NO,YES,False
481,1425504,346ff603-a000-422a-be0d-92d912bdf598.jpeg,1,Did the student correctly state that the quotient is 2?,YES,YES,True
482,1425504,40a15545-ccdb-42cd-b385-a03d5e9a81ae.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,YES,YES,True
482,1425504,40a15545-ccdb-42cd-b385-a03d5e9a81ae.jpeg,1,Did the student correctly state that the quotient is 2?,NO,NO,True
483,1425504,47c36ef9-695b-4b1a-9ae5-b9c88a682ca1.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,YES,YES,True
483,1425504,47c36ef9-695b-4b1a-9ae5-b9c88a682ca1.jpeg,1,Did the student correctly state that the quotient is 2?,YES,YES,True
484,1425504,5998646a-388e-4577-9499-c59a22b5756e.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,YES,YES,True
484,1425504,5998646a-388e-4577-9499-c59a22b5756e.jpeg,1,Did the student correctly state that the quotient is 2?,YES,YES,True
485,1425504,6d093706-6c4f-4ac1-840f-569d10b5d6f6.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,YES,NO,False
485,1425504,6d093706-6c4f-4ac1-840f-569d10b5d6f6.jpeg,1,Did the student correctly state that the quotient is 2?,YES,YES,True
486,1425504,74c6ca7c-ba43-44a5-9376-35494dce3765.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,YES,YES,True
486,1425504,74c6ca7c-ba43-44a5-9376-35494dce3765.jpeg,1,Did the student correctly state that the quotient is 2?,YES,NO,False
487,1425504,925d3d15-a7a6-456d-93bf-a008a14574dd.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,YES,YES,True
487,1425504,925d3d15-a7a6-456d-93bf-a008a14574dd.jpeg,1,Did the student correctly state that the quotient is 2?,YES,YES,True
488,1425504,a0b14cf0-45a4-4362-98c7-41bd763dcbc8.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,NO,NO,True
488,1425504,a0b14cf0-45a4-4362-98c7-41bd763dcbc8.jpeg,1,Did the student correctly state that the quotient is 2?,YES,YES,True
489,1425504,a1d75a83-638c-4216-abbc-dd56e000ada6.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,YES,YES,True
489,1425504,a1d75a83-638c-4216-abbc-dd56e000ada6.jpeg,1,Did the student correctly state that the quotient is 2?,NO,YES,False
490,1425504,f4618f09-5e26-444f-92cd-e8743fbfdd34.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,YES,YES,True
490,1425504,f4618f09-5e26-444f-92cd-e8743fbfdd34.jpeg,1,Did the student correctly state that the quotient is 2?,NO,NO,True
491,1425504,f82a333b-312c-4b2f-8738-a59af93068b0.png,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,NO,YES,False
491,1425504,f82a333b-312c-4b2f-8738-a59af93068b0.png,1,Did the student correctly state that the quotient is 2?,NO,NO,True
492,1425516,1ac7d70e-d7e4-4d69-b041-b1156f83357d.jpeg,0,Did the student correctly show that there are 5 copies of 3/4 in 15/4?,YES,YES,True
492,1425516,1ac7d70e-d7e4-4d69-b041-b1156f83357d.jpeg,1,Did the student correctly state the quotient is 5?,YES,YES,True
493,1425516,1e8ae4fa-7d24-4460-9962-41f85ba440c8.jpeg,0,Did the student correctly show that there are 5 copies of 3/4 in 15/4?,YES,YES,True
493,1425516,1e8ae4fa-7d24-4460-9962-41f85ba440c8.jpeg,1,Did the student correctly state the quotient is 5?,YES,YES,True
494,1425516,3b53eff2-4e04-42b8-96f3-85c104efc05e.jpeg,0,Did the student correctly show that there are 5 copies of 3/4 in 15/4?,YES,NO,False
494,1425516,3b53eff2-4e04-42b8-96f3-85c104efc05e.jpeg,1,Did the student correctly state the quotient is 5?,YES,NO,False
495,1425516,5a1c795e-ee9b-4acd-8c94-96891f03b325.jpeg,0,Did the student correctly show that there are 5 copies of 3/4 in 15/4?,YES,NO,False
495,1425516,5a1c795e-ee9b-4acd-8c94-96891f03b325.jpeg,1,Did the student correctly state the quotient is 5?,YES,YES,True
496,1425516,994e542d-432a-4daa-abd3-e72beffc3b9d.jpeg,0,Did the student correctly show that there are 5 copies of 3/4 in 15/4?,NO,YES,False
496,1425516,994e542d-432a-4daa-abd3-e72beffc3b9d.jpeg,1,Did the student correctly state the quotient is 5?,YES,YES,True
497,1425516,b1d26452-e43b-4642-a222-e450f33c64dc.jpeg,0,Did the student correctly show that there are 5 copies of 3/4 in 15/4?,YES,YES,True
497,1425516,b1d26452-e43b-4642-a222-e450f33c64dc.jpeg,1,Did the student correctly state the quotient is 5?,YES,YES,True
498,1425516,c180ca48-b359-42d6-ac10-dd575ddcbace.jpeg,0,Did the student correctly show that there are 5 copies of 3/4 in 15/4?,YES,YES,True
498,1425516,c180ca48-b359-42d6-ac10-dd575ddcbace.jpeg,1,Did the student correctly state the quotient is 5?,YES,YES,True
499,1425516,c499523d-91e8-4bfa-954f-3a6631b3b0a2.jpeg,0,Did the student correctly show that there are 5 copies of 3/4 in 15/4?,NO,YES,False
499,1425516,c499523d-91e8-4bfa-954f-3a6631b3b0a2.jpeg,1,Did the student correctly state the quotient is 5?,NO,YES,False
500,1425516,c8d194e9-a2e7-46c0-92e5-7b11464a2abc.jpeg,0,Did the student correctly show that there are 5 copies of 3/4 in 15/4?,YES,YES,True
500,1425516,c8d194e9-a2e7-46c0-92e5-7b11464a2abc.jpeg,1,Did the student correctly state the quotient is 5?,YES,YES,True
503,1425516,ef82a23b-952c-4ec5-bd90-5eaf94a09b2a.jpeg,0,Did the student correctly show that there are 5 copies of 3/4 in 15/4?,YES,NO,False
503,1425516,ef82a23b-952c-4ec5-bd90-5eaf94a09b2a.jpeg,1,Did the student correctly state the quotient is 5?,YES,YES,True
504,1425521,37a0fdce-883c-4445-83bd-6496d277f4b2.jpeg,0,Did the student draw a model representing 13/5 divided by 4/5?,NO,NO,True
501,1425516,d979bdda-c349-4b2a-8701-47e9cfd93e53.jpeg,0,Did the student correctly show that there are 5 copies of 3/4 in 15/4?,YES,NO,False
501,1425516,d979bdda-c349-4b2a-8701-47e9cfd93e53.jpeg,1,Did the student correctly state the quotient is 5?,YES,YES,True
502,1425516,e5575464-86e4-4d87-9bdb-54d87d8e43ae.jpeg,0,Did the student correctly show that there are 5 copies of 3/4 in 15/4?,YES,NO,False
502,1425516,e5575464-86e4-4d87-9bdb-54d87d8e43ae.jpeg,1,Did the student correctly state the quotient is 5?,YES,NO,False
505,1425521,76bb2f09-2adf-410b-b947-fd63f3a49e95.jpeg,0,Did the student draw a model representing 13/5 divided by 4/5?,NO,NO,True
506,1425521,904b67d0-855b-47bd-ab94-12ede85bb9ca.jpeg,0,Did the student draw a model representing 13/5 divided by 4/5?,YES,YES,True
509,1425521,c373ab4d-fbb5-4412-9121-8bcdb085c8e1.jpeg,0,Did the student draw a model representing 13/5 divided by 4/5?,YES,NO,False
510,1425521,dce9c993-0301-4747-be61-8faddd746245.jpeg,0,Did the student draw a model representing 13/5 divided by 4/5?,YES,YES,True
508,1425521,ba2684ff-0b17-4bbd-a55f-cd360eaf4b59.jpeg,0,Did the student draw a model representing 13/5 divided by 4/5?,YES,YES,True
512,1427205,42b49556-72f3-4315-bdc2-674f61e84d1a.jpeg,0,Did the student correctly represent the values of -8 and 12?,NO,NO,True
513,1427205,54a2faef-d1da-49be-9383-af407501d452.jpeg,0,Did the student correctly represent the values of -8 and 12?,YES,NO,False
507,1425521,94e8d078-8441-4a5c-b768-55957a49a65c.jpeg,0,Did the student draw a model representing 13/5 divided by 4/5?,NO,NO,True
511,1425521,e6042b29-143c-4267-bf00-1f3c0dd42c71.jpeg,0,Did the student draw a model representing 13/5 divided by 4/5?,NO,YES,False
515,1427205,5d0ed4fe-96db-4bc3-a7c3-c3c3ae9085a5.jpeg,0,Did the student correctly represent the values of -8 and 12?,YES,NO,False
514,1427205,5977bb2d-7d59-46b2-819d-660b09ade84b.jpeg,0,Did the student correctly represent the values of -8 and 12?,NO,YES,False
516,1427205,65a38cc1-4226-4644-95ea-81bcdf6f30b6.jpeg,0,Did the student correctly represent the values of -8 and 12?,YES,YES,True
517,1427205,6f0e84d0-721b-49d6-8e85-15a4daa12556.jpeg,0,Did the student correctly represent the values of -8 and 12?,YES,YES,True
518,1427205,77845ffb-459d-4e91-9884-9e27e8902805.jpeg,0,Did the student correctly represent the values of -8 and 12?,NO,YES,False
519,1427205,987d5a41-1e77-4a4b-baab-d514459838b1.png,0,Did the student correctly represent the values of -8 and 12?,NO,NO,True
522,1427205,e607c4e4-9c8d-4e0e-a165-9112201abd51.jpeg,0,Did the student correctly represent the values of -8 and 12?,YES,YES,True
521,1427205,b9cc682d-3f10-473c-a205-de10c9453e04.jpeg,0,Did the student correctly represent the values of -8 and 12?,YES,YES,True
523,1427205,ec2a6a8c-f827-4879-a5bb-2cc9cbacd565.jpeg,0,Did the student correctly represent the values of -8 and 12?,YES,NO,False
524,1427205,f5c31db0-f109-4a3b-b8a3-f3e1d37aa4dc.jpeg,0,Did the student correctly represent the values of -8 and 12?,YES,YES,True
525,1427205,fec1d233-0627-488f-b167-3efd7822f506.jpeg,0,Did the student correctly represent the values of -8 and 12?,YES,YES,True
520,1427205,9c1cf24d-0b97-4951-94f1-0bb56e4d478d.jpeg,0,Did the student correctly represent the values of -8 and 12?,NO,NO,True
527,1427209,37140b66-ce57-4790-bccc-89f33940f565.jpeg,0,Does the student correctly show that the opposite of the opposite of a negative number is negative?,NO,NO,True
527,1427209,37140b66-ce57-4790-bccc-89f33940f565.jpeg,1,Does the student's equation match their number line model?,NO,NO,True
529,1427209,87dbf4a9-ff13-496e-afa5-9a7f20d5ffa0.jpeg,0,Does the student correctly show that the opposite of the opposite of a negative number is negative?,YES,YES,True
529,1427209,87dbf4a9-ff13-496e-afa5-9a7f20d5ffa0.jpeg,1,Does the student's equation match their number line model?,NO,NO,True
528,1427209,43a93ca6-3124-4dd7-8b74-e6588eb0ae1e.png,0,Does the student correctly show that the opposite of the opposite of a negative number is negative?,YES,NO,False
528,1427209,43a93ca6-3124-4dd7-8b74-e6588eb0ae1e.png,1,Does the student's equation match their number line model?,YES,NO,False
526,1427209,18b684e1-bffc-4d8e-ae54-c7b869bbe56e.jpeg,0,Does the student correctly show that the opposite of the opposite of a negative number is negative?,NO,YES,False
526,1427209,18b684e1-bffc-4d8e-ae54-c7b869bbe56e.jpeg,1,Does the student's equation match their number line model?,NO,NO,True
531,1427209,9dc5b6d2-35e8-4d9b-ba5a-09744137b4d2.jpeg,0,Does the student correctly show that the opposite of the opposite of a negative number is negative?,YES,NO,False
531,1427209,9dc5b6d2-35e8-4d9b-ba5a-09744137b4d2.jpeg,1,Does the student's equation match their number line model?,NO,NO,True
532,1427209,a694be05-3b87-4ca2-8d39-9959d40914f0.jpeg,0,Does the student correctly show that the opposite of the opposite of a negative number is negative?,NO,NO,True
532,1427209,a694be05-3b87-4ca2-8d39-9959d40914f0.jpeg,1,Does the student's equation match their number line model?,NO,NO,True
530,1427209,900dc9c8-a3c4-49f3-81b8-0ca0fc41309f.jpeg,0,Does the student correctly show that the opposite of the opposite of a negative number is negative?,NO,NO,True
530,1427209,900dc9c8-a3c4-49f3-81b8-0ca0fc41309f.jpeg,1,Does the student's equation match their number line model?,NO,NO,True
533,1427209,bfc8a75c-2bfe-4d99-bb58-64c188df41dc.jpeg,0,Does the student correctly show that the opposite of the opposite of a negative number is negative?,NO,NO,True
533,1427209,bfc8a75c-2bfe-4d99-bb58-64c188df41dc.jpeg,1,Does the student's equation match their number line model?,NO EQUATION PROVIDED,NO,False
535,1427209,de5d9200-d4c5-4075-87a1-a08351cd84fe.jpeg,0,Does the student correctly show that the opposite of the opposite of a negative number is negative?,NO,NO,True
535,1427209,de5d9200-d4c5-4075-87a1-a08351cd84fe.jpeg,1,Does the student's equation match their number line model?,NO,NO,True
537,1427209,ee33d4ad-b724-4d27-8511-c8e0d6061a36.jpeg,0,Does the student correctly show that the opposite of the opposite of a negative number is negative?,YES,NO,False
537,1427209,ee33d4ad-b724-4d27-8511-c8e0d6061a36.jpeg,1,Does the student's equation match their number line model?,YES,NO,False
536,1427209,eac4aa77-6d26-4389-a388-eff07608b16a.jpeg,0,Does the student correctly show that the opposite of the opposite of a negative number is negative?,YES,NO,False
536,1427209,eac4aa77-6d26-4389-a388-eff07608b16a.jpeg,1,Does the student's equation match their number line model?,NO,NO,True
534,1427209,d41c2830-0335-4084-be18-cd89e7c5466e.jpeg,0,Does the student correctly show that the opposite of the opposite of a negative number is negative?,NO,NO,True
534,1427209,d41c2830-0335-4084-be18-cd89e7c5466e.jpeg,1,Does the student's equation match their number line model?,NO,YES,False
538,1427209,f67d5b8f-b9a1-4c25-a72d-38b1e6f1c23d.png,0,Does the student correctly show that the opposite of the opposite of a negative number is negative?,NO,YES,False
538,1427209,f67d5b8f-b9a1-4c25-a72d-38b1e6f1c23d.png,1,Does the student's equation match their number line model?,NO,YES,False
539,1458767,0d6fb627-3fcc-4967-adfb-4b3516a34c2d.jpeg,0,Are the other ratios equivalent to the ratio 3:5?,YES,YES,True
539,1458767,0d6fb627-3fcc-4967-adfb-4b3516a34c2d.jpeg,1,Did the student include the ratio 3:5 in the first row of data?,YES,YES,True
540,1458767,3409b602-2201-4e19-856f-9b66e30d8a9b.jpeg,0,Are the other ratios equivalent to the ratio 3:5?,YES,YES,True
540,1458767,3409b602-2201-4e19-856f-9b66e30d8a9b.jpeg,1,Did the student include the ratio 3:5 in the first row of data?,YES,YES,True
541,1458767,356d0b29-d230-4b4c-844c-788ccc6c2566.jpeg,0,Are the other ratios equivalent to the ratio 3:5?,YES,YES,True
541,1458767,356d0b29-d230-4b4c-844c-788ccc6c2566.jpeg,1,Did the student include the ratio 3:5 in the first row of data?,YES,YES,True
545,1458767,a2e8664a-e023-473f-960e-aea8372d1ac1.jpeg,0,Are the other ratios equivalent to the ratio 3:5?,YES,NO,False
545,1458767,a2e8664a-e023-473f-960e-aea8372d1ac1.jpeg,1,Did the student include the ratio 3:5 in the first row of data?,YES,YES,True
543,1458767,58e80a3e-476a-4b54-9998-861498664d3b.png,0,Are the other ratios equivalent to the ratio 3:5?,NO,YES,False
543,1458767,58e80a3e-476a-4b54-9998-861498664d3b.png,1,Did the student include the ratio 3:5 in the first row of data?,NO,YES,False
544,1458767,6eb878b1-8cf3-48c1-be37-a1fd85bcbd53.jpeg,0,Are the other ratios equivalent to the ratio 3:5?,YES,YES,True
544,1458767,6eb878b1-8cf3-48c1-be37-a1fd85bcbd53.jpeg,1,Did the student include the ratio 3:5 in the first row of data?,YES,YES,True
542,1458767,4142963b-8912-4f53-a436-7f1ba361ce27.jpeg,0,Are the other ratios equivalent to the ratio 3:5?,NO,YES,False
542,1458767,4142963b-8912-4f53-a436-7f1ba361ce27.jpeg,1,Did the student include the ratio 3:5 in the first row of data?,YES,YES,True
546,1458767,b3891a51-271d-43a1-bcd8-83960a8a0260.png,0,Are the other ratios equivalent to the ratio 3:5?,NO,YES,False
546,1458767,b3891a51-271d-43a1-bcd8-83960a8a0260.png,1,Did the student include the ratio 3:5 in the first row of data?,NO,YES,False
547,1458767,b4138fdf-36da-4598-9582-058d1e18c84c.png,0,Are the other ratios equivalent to the ratio 3:5?,NO,YES,False
547,1458767,b4138fdf-36da-4598-9582-058d1e18c84c.png,1,Did the student include the ratio 3:5 in the first row of data?,NO,YES,False
548,1458767,e8f31625-cd9c-428a-b721-19081928ca2b.jpeg,0,Are the other ratios equivalent to the ratio 3:5?,YES,YES,True
548,1458767,e8f31625-cd9c-428a-b721-19081928ca2b.jpeg,1,Did the student include the ratio 3:5 in the first row of data?,YES,YES,True
548,1458767,e8f31625-cd9c-428a-b721-19081928ca2b.jpeg,2,Is this discription accurate the to text?,YES,NO,False
549,1458767,f5c2e5d3-6329-4a00-883c-d14ceb1d35d2.jpeg,0,Are the other ratios equivalent to the ratio 3:5?,YES,YES,True
549,1458767,f5c2e5d3-6329-4a00-883c-d14ceb1d35d2.jpeg,1,Did the student include the ratio 3:5 in the first row of data?,YES,YES,True
565,1458775,38905828-9ce8-4cd1-8784-937470a5d703.jpeg,0,Do the values in the table maintain the ratio of 2 charms to 8 beads?,NO,NO,True
566,1458775,7671a5e3-1408-4265-8c2c-bfb795fc8bcb.jpeg,0,Do the values in the table maintain the ratio of 2 charms to 8 beads?,NO,YES,False
564,1458775,0c7624d1-fb57-46bb-8dc7-d09b220cf8b1.jpeg,0,Do the values in the table maintain the ratio of 2 charms to 8 beads?,YES,YES,True
567,1458775,82e93c63-e130-4d2a-802a-5e4a9861b2e2.jpeg,0,Do the values in the table maintain the ratio of 2 charms to 8 beads?,YES,YES,True
568,1458775,85fbe124-f7d6-4b9c-8f7f-ddda240fb777.jpeg,0,Do the values in the table maintain the ratio of 2 charms to 8 beads?,YES,YES,True
569,1458775,9556139f-671c-435b-baca-0f4f833b67b3.jpeg,0,Do the values in the table maintain the ratio of 2 charms to 8 beads?,YES,YES,True
570,1458775,9a5eadce-cf65-44b4-bd0a-41ea769d2d29.jpeg,0,Do the values in the table maintain the ratio of 2 charms to 8 beads?,YES,YES,True
571,1458775,a487bcf7-5f85-444f-a00f-bf3a319607e6.jpeg,0,Do the values in the table maintain the ratio of 2 charms to 8 beads?,YES,YES,True
572,1458775,af529d58-5cb0-487f-bd98-a586eebbcd05.jpeg,0,Do the values in the table maintain the ratio of 2 charms to 8 beads?,YES,YES,True
574,1458776,0ce89fff-c555-4769-960d-7ae707174588.png,0,Do the ordered pairs match the points plotted on the graph?,YES,NO,False
573,1458775,b17a76b4-ad76-4d56-b60d-9631571405ab.jpeg,0,Do the values in the table maintain the ratio of 2 charms to 8 beads?,NO,YES,False
577,1458776,af7f1968-bbd7-4f15-9389-eeac4e6677ce.jpeg,0,Do the ordered pairs match the points plotted on the graph?,NO,YES,False
578,1458776,c0ce1215-1107-400b-95ce-c8003ce2b139.jpeg,0,Do the ordered pairs match the points plotted on the graph?,YES,YES,True
583,1459001,2840f9f3-8d3b-4039-82d9-488ea1b9b1e2.jpeg,0,Did the student correctly treat 30 as the part?,YES,YES,True
580,1458776,deb10822-d792-4c83-82cc-5f880b898ab0.jpeg,0,Do the ordered pairs match the points plotted on the graph?,NO,NO,True
581,1458776,e71d0178-72b4-4bd4-87fd-f5b8801843e3.jpeg,0,Do the ordered pairs match the points plotted on the graph?,YES,YES,True
579,1458776,d968748f-7a82-4071-a6cb-0468d9d2412f.jpeg,0,Do the ordered pairs match the points plotted on the graph?,YES,NO,False
585,1459001,5c8a0b89-5ccc-4202-a8aa-4ecc3b1c71b9.jpeg,0,Did the student correctly treat 30 as the part?,YES,YES,True
584,1459001,491491bb-e5aa-483c-987b-d6a4714c235e.png,0,Did the student correctly treat 30 as the part?,NO,NO,True
587,1459001,92d767db-ac0c-4519-bb3c-f6600708a740.jpeg,0,Did the student correctly treat 30 as the part?,YES,YES,True
588,1459001,95e6002b-c35b-4f89-b97c-e22f7c2bfaf2.jpeg,0,Did the student correctly treat 30 as the part?,YES,YES,True
589,1459001,a84955fb-079d-48cd-9a83-3865e83d164b.jpeg,0,Did the student correctly treat 30 as the part?,YES,YES,True
591,1459001,dcf976e9-4fba-42f2-86d5-d9f57044be12.jpeg,0,Did the student correctly treat 30 as the part?,YES,YES,True
593,1459001,ef9d104a-b7ff-437e-adee-cb6fd3cbe8fe.jpeg,0,Did the student correctly treat 30 as the part?,YES,YES,True
586,1459001,8aebd89b-ef6c-4188-8780-459c8760e165.jpeg,0,Did the student correctly treat 30 as the part?,YES,NO,False
596,1459059,24373adb-2f8b-4afc-bc10-95b7319ad55d.jpeg,0,Did the student correctly plot the point -4 on the number line?,YES,YES,True
596,1459059,24373adb-2f8b-4afc-bc10-95b7319ad55d.jpeg,1,Did the student correctly plot the point 4 on the number line?,YES,YES,True
594,1459059,1e0ae8a8-ecf8-4d44-bf20-6fe981a69a8e.png,0,Did the student correctly plot the point -4 on the number line?,CONTENT NOT VISIBLE,NO,False
594,1459059,1e0ae8a8-ecf8-4d44-bf20-6fe981a69a8e.png,1,Did the student correctly plot the point 4 on the number line?,CONTENT NOT VISIBLE,NO,False
592,1459001,dedd6878-03df-4445-9600-64a869727c1f.jpeg,0,Did the student correctly treat 30 as the part?,YES,YES,True
597,1459059,3012ca5f-3aca-47f4-85f8-c2f90dfbf729.jpeg,0,Did the student correctly plot the point -4 on the number line?,NO,NO,True
597,1459059,3012ca5f-3aca-47f4-85f8-c2f90dfbf729.jpeg,1,Did the student correctly plot the point 4 on the number line?,NO,NO,True
598,1459059,85a936d0-528e-4a5e-8688-bc360e6706c2.jpeg,0,Did the student correctly plot the point -4 on the number line?,NO,NO,True
598,1459059,85a936d0-528e-4a5e-8688-bc360e6706c2.jpeg,1,Did the student correctly plot the point 4 on the number line?,NO,NO,True
599,1459059,85cc71bf-4b9a-4cd3-803a-03567b5d258d.jpeg,0,Did the student correctly plot the point -4 on the number line?,YES,YES,True
599,1459059,85cc71bf-4b9a-4cd3-803a-03567b5d258d.jpeg,1,Did the student correctly plot the point 4 on the number line?,YES,YES,True
600,1459059,8ef6a262-debe-4ac1-b7b8-69b9963c9d95.jpeg,0,Did the student correctly plot the point -4 on the number line?,YES,NO,False
600,1459059,8ef6a262-debe-4ac1-b7b8-69b9963c9d95.jpeg,1,Did the student correctly plot the point 4 on the number line?,YES,NO,False
601,1459059,b1a221e3-6a12-4e3f-906d-276b98b6b631.jpeg,0,Did the student correctly plot the point -4 on the number line?,YES,YES,True
601,1459059,b1a221e3-6a12-4e3f-906d-276b98b6b631.jpeg,1,Did the student correctly plot the point 4 on the number line?,YES,YES,True
603,1459059,d02321dd-18a3-421d-978b-af914ce0a8dd.jpeg,0,Did the student correctly plot the point -4 on the number line?,YES,YES,True
603,1459059,d02321dd-18a3-421d-978b-af914ce0a8dd.jpeg,1,Did the student correctly plot the point 4 on the number line?,YES,YES,True
602,1459059,c25f13bf-54a3-43f2-937d-4a56ad5a393a.jpeg,0,Did the student correctly plot the point -4 on the number line?,YES,YES,True
602,1459059,c25f13bf-54a3-43f2-937d-4a56ad5a393a.jpeg,1,Did the student correctly plot the point 4 on the number line?,YES,YES,True
604,1459059,d7cd3537-4a7a-43f6-99e8-761e366c3c3d.jpeg,0,Did the student correctly plot the point -4 on the number line?,YES,YES,True
604,1459059,d7cd3537-4a7a-43f6-99e8-761e366c3c3d.jpeg,1,Did the student correctly plot the point 4 on the number line?,YES,YES,True
606,1459059,f380230d-49cd-4318-bdf4-e9524412309e.jpeg,0,Did the student correctly plot the point -4 on the number line?,NO,NO,True
606,1459059,f380230d-49cd-4318-bdf4-e9524412309e.jpeg,1,Did the student correctly plot the point 4 on the number line?,NO,NO,True
605,1459059,e6a47404-58a5-4f9a-9b3b-c2ee1f6e4a2f.jpeg,0,Did the student correctly plot the point -4 on the number line?,NO,NO,True
605,1459059,e6a47404-58a5-4f9a-9b3b-c2ee1f6e4a2f.jpeg,1,Did the student correctly plot the point 4 on the number line?,NO,NO,True
622,1460146,1e8345ef-6387-4f44-b38e-d2d92b101629.jpeg,0,Did the student correctly draw 5 discs in the hundreds column?,YES,YES,True
622,1460146,1e8345ef-6387-4f44-b38e-d2d92b101629.jpeg,1,Did the student correctly draw 6 discs in the tens column?,YES,YES,True
622,1460146,1e8345ef-6387-4f44-b38e-d2d92b101629.jpeg,2,Did the student correctly draw zero discs in the ones column?,YES,YES,True
622,1460146,1e8345ef-6387-4f44-b38e-d2d92b101629.jpeg,3,Did the student label the columns?,NO,YES,False
595,1459059,240e9e25-c436-402d-87f9-bad966a89d10.jpeg,0,Did the student correctly plot the point -4 on the number line?,NO,YES,False
595,1459059,240e9e25-c436-402d-87f9-bad966a89d10.jpeg,1,Did the student correctly plot the point 4 on the number line?,NO,YES,False
621,1460146,1373525d-e035-496d-8e04-942c8c0bf8c2.jpeg,0,Did the student correctly draw 5 discs in the hundreds column?,YES,YES,True
621,1460146,1373525d-e035-496d-8e04-942c8c0bf8c2.jpeg,1,Did the student correctly draw 6 discs in the tens column?,NO,YES,False
621,1460146,1373525d-e035-496d-8e04-942c8c0bf8c2.jpeg,2,Did the student correctly draw zero discs in the ones column?,NO,NO,True
621,1460146,1373525d-e035-496d-8e04-942c8c0bf8c2.jpeg,3,Did the student label the columns?,NO,YES,False
623,1460146,22bdff9a-55e2-4420-8848-431fd6b05947.jpeg,0,Did the student correctly draw 5 discs in the hundreds column?,YES,YES,True
